data/legend/human/00005_.png,人_脚_一大一小的脚；人_手臂_手及手臂放在身后/手藏起来；人_眼睛_眼睛大；人_眉毛_正常的眉毛；人_脖子_脖子细长；人_头发_头发十分细致的描绘；人_头发_头发浓密；人_人物状态_人结构齐全和谐；人_鼻子_鼻子朝左；人_脸_国字脸；人_嘴_嘴角上扬；人_嘴_嘴适中；人_眼睛_眼珠正中；人_人物朝向_正面像人物；人_人物大小_人比较瘦；人_衣服样式_裙子；人_眼睛_修长眼；人_衣领样式_尖领
data/legend/human/00006_.png,人_衣服附属物_鞋子；人_眉毛_眉毛长；人_腿_腿长；人_人物大小_人比较瘦；人_头发_短发；人_衣服附属物_画扣子；人_人物朝向_正面像人物；人_嘴_嘴适中；人_人物状态_人物坐在椅子里；人_画面比例_处于纸的最下部；人_嘴_一字型嘴巴；人_人物状态_人结构齐全和谐；人_眉毛_正常的眉毛；人_脖子_脖子细长；人_脸_国字脸；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等
data/legend/human/00007_.png,人_人物状态_人结构齐全和谐；人_头发_短发；人_人物朝向_侧面像人物；人_眉毛_眉毛短；人_眉毛_正常的眉毛；人_眼睛_眼睛大；人_眼睛_圆形眼睛；人_人物状态_倾斜的人物/人物倾斜度大于15度；人_人物状态_人物是在活动的；人_嘴_嘴角上扬；人_头发_头发向上；人_头发_头发稀疏；人_脖子_没有脖子
data/legend/human/00008_.png,人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_嘴_嘴适中；人_衣领样式_尖领；人_人物朝向_正面像人物；人_手臂_手贴着身体；人_头发_短发；人_手_手涂黑；人_人物状态_人结构齐全和谐；人_头发_头发凌乱
data/legend/human/00009_.png,人_脸_瓜子脸；人_眉毛_正常的眉毛；人_嘴_张开的嘴巴；人_头发_头发十分细致的描绘；人_眼睛_圆形眼睛；人_画面比例_处于纸的最下部；人_画面比例_人在左侧面；人_人物大小_人比较瘦；人_人物状态_人结构齐全和谐；人_人物朝向_正面像人物；人_衣服样式_裙子；人_人物状态_人物是在活动的
data/legend/human/00010_.png,人_衣服附属物_鞋子；人_嘴_嘴角上扬；人_人物状态_人结构齐全和谐；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_脖子_没有脖子；人_衣服样式_裙子；人_手臂_手臂在胸前；人_脸_圆圆的脸；人_嘴_嘴适中；人_人物朝向_正面像人物；人_眉毛_没有眉毛（男性）；人_鼻子_长鼻子
data/legend/human/00011_.png,人_人物状态_人物是在活动的；人_人物状态_人结构齐全和谐；人_脖子_没有脖子；人_嘴_嘴角上扬；人_衣服附属物_鞋子；人_嘴_张开的嘴巴；人_衣服附属物_帽子；人_人物朝向_侧面像人物；人_眉毛_没有眉毛（男性）；人_眼睛_圆形眼睛
data/legend/human/00012_.png,人_腿_腿短；人_眉毛_正常的眉毛；人_脸_圆圆的脸；人_嘴_嘴大；人_手臂_手贴着身体；人_眼睛_两眼间距很宽；人_脖子_没有脖子；人_人物状态_人结构齐全和谐；人_人物大小_人非常大/巨大人像；人_头发_短发；人_眼睛_圆形眼睛；人_衣领样式_圆领；人_衣服附属物_鞋子；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_肩膀_肩膀窄；人_人物大小_人比较胖
data/legend/human/00013_.png,人_眼睛_两眼间距很宽；人_手_手小；人_人物大小_人非常大/巨大人像；人_手臂_手贴着身体；人_衣领样式_尖领；人_嘴_一字型嘴巴；人_头_头很大（相对躯体）；人_嘴_嘴小；人_头发_头发十分细致的描绘；人_人物朝向_正面像人物；人_脸_瓜子脸；人_脖子_没有脖子；人_画面比例_处于纸的最下部；人_眼睛_眼睛小；人_脚_一大一小的脚；人_头发_头发浓密；人_眼睛_修长眼；人_眉毛_正常的眉毛；人_人物状态_人结构齐全和谐；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_腿_腿细；人_眉毛_眉毛短
data/legend/human/00014_.png,人_眼睛_两眼间距很窄；人_鼻子_鼻子朝左；人_人物状态_人结构齐全和谐；人_人物朝向_正面像人物；人_脖子_脖子细长；人_头发_只画三根头发；人_眉毛_正常的眉毛；人_头发_头发向上；人_头发_头发稀疏；人_眼睛_修长眼；人_嘴_嘴适中；人_嘴_嘴角上扬；人_头发_短发；人_涂黑阴影_人物涂黑；人_头_头面部涂黑
data/legend/human/00015_.png,人_脸_圆圆的脸；人_头发_短发；人_头发_头发十分细致的描绘；人_脖子_没有脖子；人_鼻子_长鼻子；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_鼻子_鼻子朝左；人_嘴_嘴大；人_嘴_张开的嘴巴
data/legend/human/00016_.png,人_脸_国字脸；人_眼睛_眼珠正中；人_嘴_张开的嘴巴；人_人物朝向_正面像人物；人_头发_头发浓密；人_头发_短发；人_眉毛_眉毛长；人_眉毛_正常的眉毛；人_脖子_没有脖子；人_头发_头发十分细致的描绘；人_鼻子_鼻子朝左；人_嘴_嘴适中
data/legend/human/00017_.png,人_眉毛_正常的眉毛；人_头发_短发；人_头发_头发十分细致的描绘；人_脖子_没有脖子；人_头发_头发浓密；人_人物朝向_正面像人物；人_眼睛_眼珠正中；人_嘴_张开的嘴巴；人_鼻子_长鼻子；人_脸_瓜子脸；人_鼻子_鼻子朝左；人_嘴_嘴适中；人_嘴_嘴角上扬
data/legend/human/00018_.png,人_嘴_嘴适中；人_脖子_脖子短粗；人_头发_头发十分细致的描绘；人_头发_短发；人_脸_圆圆的脸；人_嘴_张开的嘴巴；人_头_头很大（相对躯体）；人_眉毛_正常的眉毛；人_嘴_嘴角上扬；人_头发_头发浓密；人_肩膀_耸肩；人_鼻子_鼻子朝左；人_人物朝向_正面像人物；人_鼻子_短鼻子；人_眼睛_眼珠正中
data/legend/human/00019_.png,人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_衣领样式_圆领；人_头发_短发；人_头发_头发稀疏；人_嘴_嘴适中；人_头发_只画三根头发；人_头_头很小（相对躯体）；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_脖子_脖子细长；人_人物朝向_正面像人物；人_眉毛_眉毛短；人_脸_国字脸；人_耳朵_耳朵过小；人_头发_头发向上
data/legend/human/00020_.png,人_人物朝向_正面像人物；人_头_头很大（相对躯体）；人_脸_圆圆的脸；人_脖子_脖子细长；人_头_头面部涂黑；人_嘴_嘴适中；人_衣领样式_圆领；人_涂黑阴影_人物涂黑；人_嘴_张开的嘴巴；人_肩膀_肩膀窄；人_眼睛_斜视；人_眉毛_正常的眉毛；人_头发_头发稀疏
data/legend/human/00021_.png,人_鼻子_长鼻子；人_人物朝向_正面像人物；人_嘴_一字型嘴巴；人_脖子_没有脖子；人_嘴_嘴小；人_眉毛_正常的眉毛；人_眼睛_眼睛小；人_头发_头发浓密；人_头发_头发十分细致的描绘
data/legend/human/00022_.png,人_嘴_嘴角上扬；人_头发_头发凌乱；人_眉毛_没有眉毛（男性）；人_鼻子_尖鼻子；人_脸_圆圆的脸；人_头发_头发浓密；人_嘴_嘴适中；人_眼睛_斜视；人_鼻子_鼻子朝右；人_头发_短发；人_脖子_没有脖子；人_人物朝向_正面像人物
data/legend/human/00023_.png,人_头发_只画三根头发；人_眼睛_修长眼；人_眼睛_两眼间距很宽；人_嘴_嘴角上扬；人_头发_短发；人_眼睛_眼珠正中；人_鼻子_尖鼻子；人_嘴_嘴大；人_鼻子_鼻子朝左；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_脸_国字脸；人_鼻子_长鼻子；人_头发_头发稀疏；人_脖子_没有脖子；人_头发_头发向上
data/legend/human/00024_.png,人_嘴_嘴适中；人_头发_头发稀疏；人_嘴_嘴角上扬；人_眼睛_斜视；人_眉毛_正常的眉毛；人_脸_国字脸；人_脖子_没有脖子；人_鼻子_短鼻子；人_人物朝向_正面像人物；人_头发_短发
data/legend/human/00025_.png,人_人物状态_人结构齐全和谐；人_头发_短发；人_头发_齐耳的头发；人_眉毛_正常的眉毛；人_头发_头发浓密；人_画面比例_处于纸的最下部；人_人物朝向_正面像人物；人_脚_尖而小的脚；人_鼻子_尖鼻子；人_嘴_嘴角上扬；人_头发_头发左分；人_衣领样式_尖领；人_嘴_嘴适中；人_脖子_脖子短粗；人_头发_头发十分细致的描绘；人_眼睛_斜视
data/legend/human/00026_.png,人_鼻子_鼻子朝左；人_头发_头发十分细致的描绘；人_嘴_嘴适中；人_脖子_没有脖子；人_头发_头发右分；人_眼睛_眼珠正中；人_眼睛_修长眼；人_头发_头发浓密；人_脸_瓜子脸；人_眉毛_正常的眉毛
data/legend/human/00027_.png,人_手臂_胳膊长，强壮；人_人物状态_人结构齐全和谐；人_脸_瓜子脸；人_头发_短发；人_眼睛_眼珠正中；人_鼻子_长鼻子；人_画面比例_处于纸的最下部；人_眼睛_修长眼；人_手臂_手臂/双手叉腰；人_衣服附属物_鞋子；人_头发_头发向上；人_人物朝向_正面像人物；人_脖子_脖子短粗；人_眉毛_正常的眉毛；人_嘴_张开的嘴巴；人_嘴_嘴适中；人_耳朵_耳朵过大
data/legend/human/00028_.png,人_头发_齐耳的头发；人_人物朝向_正面像人物；人_嘴_嘴适中；人_眉毛_正常的眉毛；人_鼻子_鼻子朝左；人_脸_圆圆的脸；人_头发_头发浓密；人_头发_头发十分细致的描绘；人_脖子_没有脖子；人_嘴_嘴角上扬；人_眼睛_修长眼；人_鼻子_短鼻子
data/legend/human/00029_.png,人_嘴_嘴适中；人_嘴_嘴角上扬；人_头发_短发；人_眼睛_修长眼；人_脖子_没有脖子；人_头发_头发稀疏；人_人物朝向_正面像人物；人_头发_头发向上；人_鼻子_鼻子朝左；人_脸_瓜子脸；人_眉毛_正常的眉毛；人_眼睛_眼珠正中
data/legend/human/00030_.png,人_鼻子_鼻子朝左；人_眼睛_圆形眼睛；人_脖子_没有脖子；人_人物朝向_正面像人物；人_眼睛_斜视；人_头发_短发；人_脸_圆圆的脸；人_嘴_嘴适中；人_眉毛_没有眉毛（男性）；人_嘴_张开的嘴巴；人_嘴_嘴角上扬
data/legend/human/00031_.png,人_人物朝向_正面像人物；人_眼睛_眼珠正中；人_眼睛_修长眼；人_头发_短发；人_眉毛_眉毛长；人_脖子_没有脖子；人_嘴_嘴角上扬；人_嘴_嘴适中；人_眉毛_正常的眉毛；人_鼻子_鼻子朝左；人_脸_圆圆的脸
data/legend/human/00032_.png,人_眉毛_眉毛短；人_人物朝向_正面像人物；人_脸_瓜子脸；人_头发_短发；人_脖子_没有脖子；人_鼻子_鼻子朝右；人_头发_头发稀疏；人_眼睛_眼珠正中；人_嘴_嘴角上扬；人_嘴_嘴适中
data/legend/human/00033_.png,人_脖子_没有脖子；人_眼睛_双眼不对称；人_眼睛_斜视；人_脸_圆圆的脸；人_人物朝向_正面像人物；人_嘴_嘴适中；人_头发_短发；人_嘴_嘴角上扬；人_眉毛_眉毛长；人_眼睛_圆形眼睛；人_鼻子_鼻子朝左
data/legend/human/00034_.png,人_头发_短发；人_脖子_没有脖子；人_脸_国字脸；人_眉毛_正常的眉毛；人_鼻子_鼻子朝右；人_嘴_嘴适中；人_嘴_嘴角上扬；人_眼睛_眼睛小；人_人物朝向_正面像人物
data/legend/human/00035_.png,人_人物朝向_正面像人物；人_鼻子_鼻子朝右；人_脸_国字脸；人_嘴_嘴角上扬；人_头发_短发；人_眉毛_眉毛长；人_眼睛_两眼间距很窄；人_嘴_嘴适中；人_眼睛_眼珠正中；人_脖子_没有脖子；人_眼睛_眼睛大；人_眉毛_正常的眉毛
data/legend/human/00036_.png,人_眼睛_眼珠正中；人_脖子_没有脖子；人_人物朝向_正面像人物；人_眉毛_正常的眉毛；人_眉毛_眉毛长；人_嘴_嘴适中；人_脸_圆圆的脸；人_嘴_嘴角上扬；人_眼睛_圆形眼睛；人_头发_短发；人_鼻子_鼻子朝右
data/legend/human/00037_.png,人_眉毛_正常的眉毛；人_头发_短发；人_头发_头发浓密；人_脖子_没有脖子；人_眼睛_眼珠正中；人_眉毛_眉毛长；人_嘴_嘴适中；人_眼睛_修长眼；人_鼻子_鼻子朝左；人_嘴_嘴角上扬；人_鼻子_长鼻子；人_脸_瓜子脸；人_人物朝向_正面像人物；人_眼睛_两眼间距很窄
data/legend/human/00038_.png,人_鼻子_短鼻子；人_脸_圆圆的脸；人_头发_头发稀疏；人_嘴_嘴角上扬；人_眼睛_双眼皮；人_嘴_嘴适中；人_头发_短发；人_脖子_没有脖子；人_眉毛_正常的眉毛；人_眼睛_眼珠正中；人_鼻子_鼻子朝左；人_头发_头发向上；人_人物朝向_正面像人物
data/legend/human/00039_.png,人_眼睛_斜视；人_脸_国字脸；人_眉毛_正常的眉毛；人_头发_短发；人_眼睛_圆形眼睛；人_嘴_嘴大；人_嘴_嘴角上扬；人_鼻子_鼻子朝右；人_脖子_没有脖子；人_人物朝向_正面像人物
data/legend/human/00040_.png,人_鼻子_鼻子朝左；人_眼睛_斜视；人_眼睛_圆形眼睛；人_眼睛_两眼间距很宽；人_脖子_没有脖子；人_眉毛_正常的眉毛；人_嘴_嘴角上扬；人_嘴_嘴适中；人_头发_短发
data/legend/human/00041_.png,人_鼻子_鼻子朝左；人_脸_国字脸；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_眼睛_斜视；人_头发_短发；人_眼睛_两眼间距很窄；人_眼睛_圆形眼睛；人_嘴_嘴适中；人_脖子_没有脖子；人_眉毛_正常的眉毛
data/legend/human/00042_.png,人_脖子_没有脖子；人_脸_圆圆的脸；人_嘴_嘴角上扬；人_眼睛_圆形眼睛；人_人物朝向_正面像人物；人_眼睛_斜视；人_头发_短发；人_鼻子_S型鼻子；人_眉毛_正常的眉毛；人_嘴_嘴适中；人_鼻子_长鼻子；人_鼻子_鼻子朝左
data/legend/human/00043_.png,人_头发_短发；人_眉毛_正常的眉毛；人_眼睛_圆形眼睛；人_脸_国字脸；人_嘴_嘴角上扬；人_眼睛_斜视；人_人物朝向_正面像人物；人_鼻子_长鼻子；人_嘴_嘴适中；人_脖子_没有脖子；人_鼻子_鼻子朝右
data/legend/human/00044_.png,人_头发_短发；人_鼻子_长鼻子；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_眼睛_圆形眼睛；人_脖子_没有脖子；人_嘴_嘴适中；人_人物朝向_正面像人物；人_脸_瓜子脸；人_眼睛_斜视；人_鼻子_鼻子朝左
data/legend/human/00045_.png,人_眉毛_正常的眉毛；人_嘴_嘴角上扬；人_眼睛_斜视；人_鼻子_短鼻子；人_嘴_嘴适中；人_头发_短发；人_脖子_没有脖子；人_人物朝向_正面像人物；人_眼睛_圆形眼睛；人_脸_圆圆的脸
data/legend/human/00046_.png,人_人物朝向_正面像人物；人_眼睛_斜视；人_头发_短发；人_眉毛_正常的眉毛；人_脖子_没有脖子；人_嘴_嘴适中；人_嘴_嘴角上扬；人_眼睛_圆形眼睛；人_脸_圆圆的脸；人_鼻子_纽扣鼻子
data/legend/human/00047_.png,人_脖子_没有脖子；人_嘴_嘴适中；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_眼睛_斜视；人_眼睛_圆形眼睛；人_脸_瓜子脸；人_头发_短发；人_鼻子_圆形的鼻子
data/legend/human/00048_.png,人_眼睛_圆形眼睛；人_鼻子_尖鼻子；人_嘴_嘴角上扬；人_脖子_没有脖子；人_头发_短发；人_鼻子_鼻子朝右；人_人物朝向_正面像人物；人_嘴_嘴适中；人_眼睛_斜视；人_眼睛_眼珠正中；人_脸_圆圆的脸；人_眉毛_正常的眉毛
data/legend/human/00049_.png,人_头发_短发；人_脖子_没有脖子；人_人物朝向_正面像人物；人_嘴_嘴适中；人_眉毛_眉毛长；人_脸_圆圆的脸；人_眉毛_正常的眉毛；人_鼻子_S型鼻子；人_嘴_嘴角上扬；人_眼睛_圆形眼睛
data/legend/human/00050_.png,人_人物朝向_正面像人物；人_鼻子_鼻子朝左；人_鼻子_尖鼻子；人_眼睛_圆形眼睛；人_嘴_嘴适中；人_眼睛_眼睛小；人_脖子_脖子细长；人_头发_头发浓密；人_眉毛_正常的眉毛；人_嘴_张开的嘴巴；人_脸_圆圆的脸；人_嘴_嘴角上扬；人_头发_短发；人_脖子_没有脖子
data/legend/human/00051_.png,人_眉毛_正常的眉毛；人_眼睛_圆形眼睛；人_鼻子_长鼻子；人_嘴_张开的嘴巴；人_嘴_嘴大；人_眼睛_修长眼；人_头发_短发；人_鼻子_鼻子朝左；人_眼睛_双眼不对称；人_人物朝向_正面像人物；人_脖子_没有脖子；人_脸_圆圆的脸
data/legend/human/00052_.png,人_脸_圆圆的脸；人_头发_短发；人_人物朝向_正面像人物；人_眉毛_正常的眉毛；人_鼻子_鼻子朝左；人_脖子_没有脖子；人_眼睛_圆形眼睛；人_嘴_张开的嘴巴；人_嘴_嘴小
data/legend/human/00053_.png,人_嘴_一字型嘴巴；人_鼻子_长鼻子；人_人物朝向_正面像人物；人_眉毛_正常的眉毛；人_头发_短发；人_鼻子_鼻子朝左；人_眼睛_圆形眼睛；人_脖子_没有脖子；人_嘴_嘴适中；人_眼睛_斜视；人_脸_圆圆的脸
data/legend/human/00054_.png,人_人物朝向_正面像人物；人_眉毛_眉毛长；人_头发_短发；人_嘴_张开的嘴巴；人_嘴_嘴适中；人_眼睛_圆形眼睛；人_眼睛_斜视；人_脸_圆圆的脸；人_脖子_没有脖子；人_鼻子_鼻子朝左
data/legend/human/00055_.png,人_鼻子_长鼻子；人_嘴_嘴大；人_鼻子_鼻子朝左；人_人物朝向_正面像人物；人_脸_国字脸；人_眉毛_正常的眉毛；人_嘴_画出牙齿的嘴巴；人_嘴_张开的嘴巴；人_眼睛_修长眼；人_脖子_没有脖子；人_头发_短发
data/legend/human/00056_.png,人_眉毛_眉毛长；人_头发_短发；人_眼睛_斜视；人_嘴_张开的嘴巴；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_嘴_嘴适中；人_脖子_没有脖子；人_鼻子_鼻子朝左；人_眼睛_圆形眼睛
data/legend/human/00057_.png,人_下巴_双下巴；人_眼睛_斜视；人_鼻子_鼻子朝左；人_嘴_嘴适中；人_头发_短发；人_脸_圆圆的脸；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_眉毛_正常的眉毛
data/legend/human/00058_.png,人_人物朝向_正面像人物；人_头发_短发；人_耳朵_涂黑的耳朵；人_脸_圆圆的脸；人_眼睛_圆形眼睛；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_脖子_没有脖子；人_嘴_嘴适中；人_眼睛_斜视；人_鼻子_鼻子朝左；人_耳朵_耳朵过大
data/legend/human/00059_.png,人_人物朝向_正面像人物；人_鼻子_鼻子朝左；人_嘴_嘴角上扬；人_眼睛_圆形眼睛；人_头发_短发；人_脖子_没有脖子；人_脸_圆圆的脸；人_眼睛_斜视；人_嘴_嘴适中；人_眉毛_正常的眉毛；人_耳朵_耳朵过小
data/legend/human/00060_.png,人_脸_圆圆的脸；人_鼻子_鼻子朝左；人_人物朝向_正面像人物；人_耳朵_尖耳朵；人_嘴_嘴角上扬；人_头发_短发；人_脖子_没有脖子；人_嘴_嘴适中；人_眉毛_正常的眉毛
data/legend/human/00061_.png,人_脖子_没有脖子；人_嘴_嘴适中；人_眼睛_圆形眼睛；人_鼻子_鼻子朝左；人_脸_圆圆的脸；人_眉毛_正常的眉毛；人_眼睛_斜视；人_人物朝向_正面像人物；人_头发_短发；人_嘴_嘴角上扬；人_耳朵_涂黑的耳朵
data/legend/human/00062_.png,人_眼睛_斜视；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_脖子_没有脖子；人_嘴_嘴大；人_脸_圆圆的脸；人_眼睛_圆形眼睛；人_头发_短发；人_鼻子_尖鼻子；人_耳朵_丰满的耳垂；人_鼻子_鼻子朝左
data/legend/human/00063_.png,人_人物朝向_正面像人物；人_头发_头发向上；人_头_头很大（相对躯体）；人_耳朵_耳朵过大；人_头发_头发稀疏；人_脸_圆圆的脸；人_嘴_一字型嘴巴；人_人物状态_人物缺乏结构化和整体性；人_嘴_嘴适中；人_鼻子_尖鼻子；人_眼睛_圆形眼睛；人_头发_短发；人_肩膀_耸肩；人_眉毛_正常的眉毛；人_鼻子_鼻子朝左；人_脖子_没有脖子
data/legend/human/00064_.png,人_鼻子_鼻子朝左；人_嘴_嘴大；人_脸_圆圆的脸；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_脖子_脖子短粗；人_眼睛_圆形眼睛；人_人物朝向_正面像人物；人_头发_短发；人_眼睛_斜视
data/legend/human/00065_.png,人_嘴_嘴角上扬；人_脖子_脖子细长；人_眼睛_圆形眼睛；人_嘴_嘴适中；人_眼睛_斜视；人_头发_短发；人_鼻子_鼻子朝左；人_鼻子_尖鼻子；人_眉毛_正常的眉毛；人_眉毛_眉毛长；人_脸_圆圆的脸；人_人物朝向_正面像人物
data/legend/human/00066_.png,人_脖子_脖子细长；人_眉毛_正常的眉毛；人_鼻子_长鼻子；人_头发_短发；人_鼻子_尖鼻子；人_嘴_嘴适中；人_嘴_嘴角上扬；人_眼睛_斜视；人_眉毛_眉毛长；人_脸_圆圆的脸；人_鼻子_鼻子朝左；人_人物朝向_正面像人物；人_眼睛_圆形眼睛
data/legend/human/00067_.png,人_头发_短发；人_嘴_嘴角上扬；人_脸_圆圆的脸；人_眼睛_圆形眼睛；人_鼻子_鼻子朝左；人_人物朝向_正面像人物；人_脖子_脖子细长；人_眼睛_斜视；人_肩膀_耸肩；人_嘴_嘴适中；人_眉毛_正常的眉毛；人_鼻子_尖鼻子
data/legend/human/00068_.png,人_脸_圆圆的脸；人_衣服附属物_鞋子；人_鼻子_长鼻子；人_手臂_手贴着身体；人_脖子_脖子细长；人_人物朝向_正面像人物；人_嘴_嘴小；人_脚_脚大；人_人物状态_人结构齐全和谐；人_人物状态_倾斜的人物/人物倾斜度大于15度；人_眉毛_没有眉毛（男性）
data/legend/human/00069_.png,人_衣服附属物_鞋子；人_腿_腿短；人_脖子_没有脖子；人_人物朝向_正面像人物；人_头发_头发向上；人_人物状态_人结构齐全和谐；人_耳朵_耳朵过大；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_眼睛_两眼间距很宽；人_脸_国字脸；人_手臂_手及手臂放在身后/手藏起来；人_头发_头发稀疏；人_眉毛_眉毛短；人_眉毛_正常的眉毛；人_眼睛_修长眼；人_嘴_嘴小；人_衣服附属物_画扣子；人_头发_短发；人_衣领样式_尖领
data/legend/human/00070_.png,人_眼睛_圆形眼睛；人_头发_短发；人_嘴_嘴大；人_鼻子_鼻子朝左；人_手臂_手臂在胸前；人_肩膀_耸肩；人_鼻子_尖鼻子；人_脸_圆圆的脸；人_眉毛_眉毛短；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_肩膀_肩膀窄；人_人物朝向_正面像人物；人_眼睛_两眼间距很窄
data/legend/human/00071_.png,人_脖子_脖子细长；人_人物状态_人结构齐全和谐；人_脸_圆圆的脸；人_嘴_嘴适中；人_鼻子_鼻子朝左；人_手臂_双臂平举；人_嘴_嘴角上扬；人_眼睛_眼睛大；人_肩膀_肩膀窄；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_鼻子_尖鼻子；人_头发_短发
data/legend/human/00072_.png,人_鼻子_尖鼻子；人_眼睛_斜视；人_脸_圆圆的脸；人_人物状态_人结构齐全和谐；人_嘴_嘴角上扬；人_脖子_脖子细长；人_肩膀_肩膀窄；人_人物朝向_正面像人物；人_头发_短发；人_人物大小_人比较瘦；人_嘴_嘴适中；人_鼻子_鼻子朝左；人_手臂_手臂/双手叉腰；人_眉毛_正常的眉毛
data/legend/human/00073_.png,人_眉毛_正常的眉毛；人_人物状态_人结构齐全和谐；人_手臂_手臂小，手腕粗；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_鼻子_长鼻子；人_人物朝向_正面像人物；人_衣服附属物_画扣子；人_脖子_脖子短粗；人_手臂_胳膊短；人_嘴_嘴角上扬；人_脚_脚大；人_眼睛_两眼间距很宽；人_嘴_嘴大；人_脸_圆圆的脸；人_脚_一大一小的脚；人_手臂_双臂平举；人_眼睛_眼睛小；人_头发_短发
data/legend/human/00074_.png,人_鼻子_尖鼻子；人_手臂_不对称手臂；人_人物朝向_正面像人物；人_人物状态_人结构齐全和谐；人_嘴_嘴角上扬；人_头发_短发；人_眼睛_圆形眼睛；人_眼睛_眼睛大；人_嘴_嘴适中；人_脸_圆圆的脸；人_眉毛_正常的眉毛；人_鼻子_鼻子朝左
data/legend/human/00075_.png,人_人物状态_人结构齐全和谐；人_人物朝向_正面像人物；人_手臂_不对称手臂；人_眉毛_正常的眉毛；人_嘴_嘴适中；人_眼睛_圆形眼睛；人_嘴_嘴角上扬；人_手臂_胳膊长，强壮；人_眼睛_斜视；人_头发_短发；人_脸_圆圆的脸；人_鼻子_鼻子朝左
data/legend/human/00076_.png,人_眼睛_双眼不对称；人_衣服样式_裙子；人_眉毛_正常的眉毛；人_脖子_脖子细长；人_鼻子_鼻子朝左；人_嘴_嘴角上扬；人_手臂_胳膊短；人_头发_短发；人_人物状态_人结构齐全和谐；人_人物朝向_正面像人物；人_脸_圆圆的脸；人_嘴_嘴大
data/legend/human/00077_.png,人_嘴_嘴角上扬；人_眼睛_眼睛大；人_头发_短发；人_鼻子_长鼻子；人_手臂_单线条手臂；人_人物状态_人结构齐全和谐；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_脖子_脖子细长；人_耳朵_耳朵过大；人_嘴_嘴适中；人_脸_圆圆的脸
data/legend/human/00078_.png,人_手臂_不对称手臂；人_眼睛_眼睛小；人_手_手大；人_脸_圆圆的脸；人_人物朝向_正面像人物；人_鼻子_长鼻子；人_人物状态_人结构齐全和谐；人_嘴_嘴适中；人_眉毛_正常的眉毛；人_脖子_脖子细长；人_嘴_一字型嘴巴；人_腿_腿短；人_脚_一大一小的脚
data/legend/human/00079_.png,人_脖子_脖子细长；人_眉毛_正常的眉毛；人_头发_短发；人_手_手小；人_嘴_嘴角上扬；人_人物朝向_正面像人物；人_鼻子_鼻子朝左；人_嘴_嘴大；人_脸_圆圆的脸；人_眼睛_斜视；人_眼睛_圆形眼睛
data/legend/human/00080_.png,人_头发_短发；人_眉毛_正常的眉毛；人_眼睛_斜视；人_人物朝向_正面像人物；人_眼睛_眼睛大；人_涂黑阴影_人物涂黑；人_手_手涂黑；人_鼻子_鼻子朝左；人_脸_圆圆的脸；人_眼睛_圆形眼睛；人_嘴_嘴角上扬；人_嘴_嘴适中；人_脖子_脖子细长
data/legend/human/00081_.png,人_眉毛_正常的眉毛；人_鼻子_短鼻子；人_手_手大；人_人物朝向_正面像人物；人_人物状态_人物是在活动的；人_脸_国字脸；人_眼睛_双眼不对称；人_人物状态_人结构齐全和谐；人_衣领样式_圆领；人_手臂_手臂在胸前；人_鼻子_鼻子朝左；人_嘴_张开的嘴巴；人_头发_头发向上；人_嘴_嘴适中；人_手指_爪形手指；人_头发_短发；人_眼睛_两眼间距很宽；人_衣服附属物_鞋子
data/legend/human/00082_.png,人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_鼻子_鼻子朝左；人_脖子_脖子细长；人_眼睛_眼睛大；人_脸_圆圆的脸；人_嘴_嘴适中；人_眼睛_斜视；人_手指_细长的手指；人_眼睛_圆形眼睛；人_手_手大；人_眉毛_正常的眉毛；人_头发_短发；人_肩膀_肩膀窄
